datetime,open,high,low,close,volume
2003-01-09T06:00:00Z,909.92999,928.31,909.92999,927.58002,0
2003-01-10T06:00:00Z,927.58002,932.89001,917.65997,927.57001,0
2003-01-13T06:00:00Z,927.57001,935.04999,922.04999,926.27002,0
2003-01-14T06:00:00Z,926.26001,931.65997,921.71997,931.65997,0
2003-01-15T06:00:00Z,931.65997,932.59003,916.70001,918.21997,0
2003-01-16T06:00:00Z,918.21997,926.03003,911.97998,914.63,0
2003-01-17T06:00:00Z,914.59998,914.59998,899.02002,901.78003,0
2003-01-21T06:00:00Z,901.78003,906.0,887.62,887.62,0
2003-01-22T06:00:00Z,887.62,889.73999,877.64001,878.35999,0
2003-01-23T06:00:00Z,878.35999,890.25,876.89001,887.34003,0
2003-01-24T06:00:00Z,887.34003,887.34003,859.71002,861.40002,0
2003-01-27T06:00:00Z,861.40002,863.95001,844.25,847.47998,0
2003-01-28T06:00:00Z,847.47998,860.76001,847.47998,858.53998,0
2003-01-29T06:00:00Z,858.53998,868.71997,845.85999,864.37,0
2003-01-30T06:00:00Z,864.35999,865.47998,843.73999,844.58002,0
2003-01-31T06:00:00Z,844.60999,858.33002,840.34003,855.70001,0
2003-02-03T06:00:00Z,855.70001,864.64001,855.70001,860.31,0
2003-02-04T06:00:00Z,860.32001,860.32001,840.19,848.17999,0
2003-02-05T06:00:00Z,848.20001,861.63,842.10999,843.59003,0
2003-02-06T06:00:00Z,843.59003,844.22998,833.25,838.15002,0
2003-02-07T06:00:00Z,838.15002,845.72998,826.70001,829.69,0
2003-02-10T06:00:00Z,829.69,837.15997,823.53003,835.88,0
2003-02-11T06:00:00Z,835.96997,843.02002,825.09003,829.21002,0
2003-02-12T06:00:00Z,829.20001,832.12,818.48999,818.67999,0
2003-02-13T06:00:00Z,818.67999,821.25,806.28998,817.37,0
2003-02-14T06:00:00Z,817.37,834.89001,815.03003,834.89001,0
2003-02-18T06:00:00Z,834.89001,852.87,834.89001,851.16998,0
2003-02-19T06:00:00Z,851.16998,851.16998,838.78998,845.13,0
2003-02-20T06:00:00Z,845.13,849.37,836.56,837.09998,0
2003-02-21T06:00:00Z,837.09998,852.28003,831.47998,848.16998,0
2003-02-24T06:00:00Z,848.16998,848.16998,832.15997,832.58002,0
2003-02-25T06:00:00Z,832.58002,839.54999,818.53998,838.57001,0
2003-02-26T06:00:00Z,838.57001,840.09998,826.67999,827.54999,0
2003-02-27T06:00:00Z,827.54999,842.19,827.54999,837.28003,0
2003-02-28T06:00:00Z,837.28003,847.0,837.28003,841.15002,0
2003-03-03T06:00:00Z,841.15002,852.34003,832.73999,834.81,0
2003-03-04T06:00:00Z,834.81,835.42999,821.96002,821.98999,0
2003-03-05T06:00:00Z,821.98999,829.87,819.0,829.84998,0
2003-03-06T06:00:00Z,829.84998,829.84998,819.84998,822.09998,0
2003-03-07T06:00:00Z,822.09998,829.54999,811.22998,828.89001,0
2003-03-10T06:00:00Z,828.89001,828.89001,806.57001,807.47998,0
2003-03-11T06:00:00Z,807.47998,814.25,800.29999,800.72998,0
2003-03-12T06:00:00Z,800.72998,804.19,788.90002,804.19,0
2003-03-13T06:00:00Z,804.19,832.02002,804.19,831.90002,0
2003-03-14T06:00:00Z,831.89001,841.39001,828.26001,833.27002,0
2003-03-17T06:00:00Z,833.27002,862.78998,827.16998,862.78998,0
2003-03-18T06:00:00Z,862.78998,866.94,857.35999,866.45001,0
2003-03-19T06:00:00Z,866.45001,874.98999,861.21002,874.02002,0
2003-03-20T06:00:00Z,874.02002,879.59998,859.01001,875.66998,0
2003-03-21T06:00:00Z,875.84003,895.90002,875.84003,895.78998,0
2003-03-24T06:00:00Z,895.78998,895.78998,862.02002,864.22998,0
2003-03-25T06:00:00Z,864.22998,879.87,862.59003,874.73999,0
2003-03-26T06:00:00Z,874.73999,875.79999,866.46997,869.95001,0
2003-03-27T06:00:00Z,869.95001,874.15002,858.09003,868.52002,0
2003-03-28T06:00:00Z,868.52002,869.88,860.83002,863.5,0
2003-03-31T06:00:00Z,863.5,863.5,843.67999,848.17999,0
2003-04-01T06:00:00Z,848.17999,861.28003,847.84998,858.47998,0
2003-04-02T06:00:00Z,858.47998,884.57001,858.47998,880.90002,0
2003-04-03T06:00:00Z,880.90002,885.89001,876.12,876.45001,0
2003-04-04T06:00:00Z,876.45001,882.72998,874.22998,878.84998,0
2003-04-07T05:00:00Z,878.84998,904.89001,878.84998,879.92999,0
2003-04-08T05:00:00Z,879.92999,883.10999,874.67999,878.28998,0
2003-04-09T05:00:00Z,878.28998,887.34998,865.71997,865.98999,0
2003-04-10T05:00:00Z,865.98999,871.78003,862.76001,871.58002,0
2003-04-11T05:00:00Z,871.58002,883.34003,865.91998,868.29999,0
2003-04-14T05:00:00Z,868.29999,885.26001,868.29999,885.22998,0
2003-04-15T05:00:00Z,885.22998,891.27002,881.84998,890.81,0
2003-04-16T05:00:00Z,890.81,896.77002,877.92999,879.90997,0
2003-04-17T05:00:00Z,879.90997,893.83002,879.20001,893.58002,0
2003-04-21T05:00:00Z,893.58002,898.01001,888.16998,892.01001,0
2003-04-22T05:00:00Z,892.01001,911.73999,886.70001,911.37,0
2003-04-23T05:00:00Z,911.37,919.73999,909.89001,919.02002,0
2003-04-24T05:00:00Z,919.02002,919.02002,906.69,911.42999,0
2003-04-25T05:00:00Z,911.42999,911.42999,897.52002,898.81,0
2003-04-28T05:00:00Z,898.81,918.15002,898.81,914.84003,0
2003-04-29T05:00:00Z,914.84003,924.23999,911.09998,917.84003,0
2003-04-30T05:00:00Z,917.84003,922.01001,911.70001,916.91998,0
2003-05-01T05:00:00Z,916.91998,919.67999,902.83002,916.29999,0
2003-05-02T05:00:00Z,916.29999,930.56,912.34998,930.08002,0
2003-05-05T05:00:00Z,930.08002,933.88,924.54999,926.54999,0
2003-05-06T05:00:00Z,926.54999,939.60999,926.38,934.39001,0
2003-05-07T05:00:00Z,934.39001,937.21997,926.40997,929.62,0
2003-05-08T05:00:00Z,929.62,929.62,919.71997,920.27002,0
2003-05-09T05:00:00Z,920.27002,933.77002,920.27002,933.40997,0
2003-05-12T05:00:00Z,933.40997,946.84003,929.29999,945.10999,0
2003-05-13T05:00:00Z,945.10999,947.51001,938.90997,942.29999,0
2003-05-14T05:00:00Z,942.29999,947.28998,935.23999,939.28003,0
2003-05-15T05:00:00Z,939.28003,948.22998,938.78998,946.66998,0
2003-05-16T05:00:00Z,946.66998,948.65002,938.59998,944.29999,0
2003-05-19T05:00:00Z,944.29999,944.29999,920.22998,920.77002,0
2003-05-20T05:00:00Z,920.77002,925.34003,912.04999,919.72998,0
2003-05-21T05:00:00Z,919.72998,923.84998,914.90997,923.41998,0
2003-05-22T05:00:00Z,923.41998,935.29999,922.53998,931.87,0
2003-05-23T05:00:00Z,931.87,935.20001,927.41998,933.21997,0
2003-05-27T05:00:00Z,933.21997,952.76001,927.33002,951.47998,0
2003-05-28T05:00:00Z,951.47998,959.39001,950.12,953.21997,0
2003-05-29T05:00:00Z,953.21997,962.08002,946.22998,949.64001,0
2003-05-30T05:00:00Z,949.64001,965.38,949.64001,963.59003,0
2003-06-02T05:00:00Z,963.59003,979.10999,963.59003,967.0,0
2003-06-03T05:00:00Z,967.0,973.02002,964.46997,971.56,0
2003-06-04T05:00:00Z,971.56,987.84998,970.71997,986.23999,0
2003-06-05T05:00:00Z,986.23999,990.14001,978.13,990.14001,0
2003-06-06T05:00:00Z,990.14001,1007.69,986.01001,987.76001,0
2003-06-09T05:00:00Z,987.76001,987.76001,972.59003,975.92999,0
2003-06-10T05:00:00Z,975.92999,984.84003,975.92999,984.84003,0
2003-06-11T05:00:00Z,984.84003,997.47998,981.60999,997.47998,0
2003-06-12T05:00:00Z,997.47998,1002.73999,991.27002,998.51001,0
2003-06-13T05:00:00Z,998.51001,1000.91998,984.27002,988.60999,0
2003-06-16T05:00:00Z,988.60999,1010.85999,988.60999,1010.73999,0
2003-06-17T05:00:00Z,1010.73999,1015.33002,1007.03998,1011.65997,0
2003-06-18T05:00:00Z,1011.65997,1015.12,1004.60999,1010.09003,0
2003-06-19T05:00:00Z,1010.09003,1011.21997,993.08002,994.70001,0
2003-06-20T05:00:00Z,994.70001,1002.09003,993.35999,995.69,0
2003-06-23T05:00:00Z,995.69,995.69,977.40002,981.64001,0
2003-06-24T05:00:00Z,981.64001,987.84003,979.08002,983.45001,0
2003-06-25T05:00:00Z,983.45001,991.64001,974.85999,975.32001,0
2003-06-26T05:00:00Z,975.32001,986.53003,973.79999,985.82001,0
2003-06-27T05:00:00Z,985.82001,988.88,974.28998,976.21997,0
2003-06-30T05:00:00Z,976.21997,983.60999,973.59998,974.5,0
2003-07-01T05:00:00Z,974.5,983.26001,962.09998,982.32001,0
2003-07-02T05:00:00Z,982.32001,993.78003,982.32001,993.75,0
2003-07-03T05:00:00Z,993.75,995.0,983.34003,985.70001,0
2003-07-07T05:00:00Z,985.70001,1005.56,985.70001,1004.41998,0
2003-07-08T05:00:00Z,1004.41998,1008.91998,998.72998,1007.84003,0
2003-07-09T05:00:00Z,1007.84003,1010.42999,998.16998,1002.21002,0
2003-07-10T05:00:00Z,1002.21002,1002.21002,983.63,988.70001,0
2003-07-11T05:00:00Z,988.70001,1000.85999,988.70001,998.14001,0
2003-07-14T05:00:00Z,998.14001,1015.40997,998.14001,1003.85999,0
2003-07-15T05:00:00Z,1003.85999,1009.60999,996.66998,1000.41998,0
2003-07-16T05:00:00Z,1000.41998,1003.46997,989.29999,994.09003,0
2003-07-17T05:00:00Z,994.0,994.0,978.59998,981.72998,0
2003-07-18T05:00:00Z,981.72998,994.25,981.71002,993.32001,0
2003-07-21T05:00:00Z,993.32001,993.32001,975.63,978.79999,0
2003-07-22T05:00:00Z,978.79999,990.28998,976.08002,988.10999,0
2003-07-23T05:00:00Z,988.10999,989.85999,979.78998,988.60999,0
2003-07-24T05:00:00Z,988.60999,998.89001,981.07001,981.59998,0
2003-07-25T05:00:00Z,981.59998,998.71002,977.48999,998.67999,0
2003-07-28T05:00:00Z,998.67999,1000.67999,993.59003,996.52002,0
2003-07-29T05:00:00Z,996.52002,998.64001,984.15002,989.28003,0
2003-07-30T05:00:00Z,989.28003,992.62,985.96002,987.48999,0
2003-07-31T05:00:00Z,987.48999,1004.59003,987.48999,990.31,0
2003-08-01T05:00:00Z,990.31,990.31,978.85999,980.15002,0
2003-08-04T05:00:00Z,980.15002,985.75,966.78998,982.82001,0
2003-08-05T05:00:00Z,982.82001,982.82001,964.96997,965.46002,0
2003-08-06T05:00:00Z,965.46002,975.73999,960.84003,967.08002,0
2003-08-07T05:00:00Z,967.08002,974.89001,963.82001,974.12,0
2003-08-08T05:00:00Z,974.12,980.57001,973.83002,977.59003,0
2003-08-11T05:00:00Z,977.59003,985.46002,974.21002,980.59003,0
2003-08-12T05:00:00Z,980.59003,990.40997,979.90002,990.34998,0
2003-08-13T05:00:00Z,990.34998,992.5,980.84998,984.03003,0
2003-08-14T05:00:00Z,984.03003,991.90997,980.35999,990.51001,0
2003-08-15T05:00:00Z,990.51001,992.39001,987.09998,990.66998,0
2003-08-18T05:00:00Z,990.66998,1000.34998,990.66998,999.73999,0
2003-08-19T05:00:00Z,999.73999,1003.29999,995.29999,1002.34998,0
2003-08-20T05:00:00Z,1002.34998,1003.53998,996.62,1000.29999,0
2003-08-21T05:00:00Z,1000.29999,1009.53003,999.33002,1003.27002,0
2003-08-22T05:00:00Z,1003.27002,1011.01001,992.62,993.06,0
2003-08-25T05:00:00Z,993.06,993.71002,987.90997,993.71002,0
2003-08-26T05:00:00Z,993.71002,997.92999,983.57001,996.72998,0
2003-08-27T05:00:00Z,996.72998,998.04999,993.33002,996.78998,0
2003-08-28T05:00:00Z,996.78998,1004.12,991.41998,1002.84003,0
2003-08-29T05:00:00Z,1002.84003,1008.84998,999.52002,1008.01001,0
2003-09-02T05:00:00Z,1008.01001,1022.59003,1005.72998,1021.98999,0
2003-09-03T05:00:00Z,1021.98999,1029.33997,1021.98999,1026.27002,0
2003-09-04T05:00:00Z,1026.27002,1029.17004,1022.19,1027.96997,0
2003-09-05T05:00:00Z,1027.96997,1029.20996,1018.19,1021.39001,0
2003-09-08T05:00:00Z,1021.39001,1032.41003,1021.39001,1031.64001,0
2003-09-09T05:00:00Z,1031.64001,1031.64001,1021.14001,1023.16998,0
2003-09-10T05:00:00Z,1023.16998,1023.16998,1009.73999,1010.91998,0
2003-09-11T05:00:00Z,1010.91998,1020.88,1010.91998,1016.41998,0
2003-09-12T05:00:00Z,1016.41998,1019.65002,1007.71002,1018.63,0
2003-09-15T05:00:00Z,1018.63,1019.78998,1013.59003,1014.81,0
2003-09-16T05:00:00Z,1014.81,1029.66003,1014.81,1029.31995,0
2003-09-17T05:00:00Z,1029.31995,1031.33997,1024.53003,1025.96997,0
2003-09-18T05:00:00Z,1025.96997,1040.16003,1025.75,1039.57996,0
2003-09-19T05:00:00Z,1039.57996,1040.29004,1031.89001,1036.30005,0
2003-09-22T05:00:00Z,1036.30005,1036.30005,1018.29999,1022.82001,0
2003-09-23T05:00:00Z,1022.82001,1030.12,1021.53998,1029.03003,0
2003-09-24T05:00:00Z,1029.03003,1029.82996,1008.92999,1009.38,0
2003-09-25T05:00:00Z,1009.38,1015.96997,1003.26001,1003.27002,0
2003-09-26T05:00:00Z,1003.27002,1003.45001,996.08002,996.84998,0
2003-09-29T05:00:00Z,996.84998,1006.89001,995.31,1006.58002,0
2003-09-30T05:00:00Z,1006.58002,1006.58002,990.35999,995.96997,0
2003-10-01T05:00:00Z,995.96997,1018.21997,995.96997,1018.21997,0
2003-10-02T05:00:00Z,1018.21997,1021.87,1013.38,1020.23999,0
2003-10-03T05:00:00Z,1020.23999,1039.31006,1020.23999,1029.84998,0
2003-10-06T05:00:00Z,1029.84998,1036.47998,1029.15002,1034.34998,0
2003-10-07T05:00:00Z,1034.34998,1039.25,1026.27002,1039.25,0
2003-10-08T05:00:00Z,1039.25,1040.06006,1030.95996,1033.78003,0
2003-10-09T05:00:00Z,1033.78003,1048.28003,1033.78003,1038.72998,0
2003-10-10T05:00:00Z,1038.72998,1040.83997,1035.73999,1038.06006,0
2003-10-13T05:00:00Z,1038.06006,1048.90002,1038.06006,1045.34998,0
2003-10-14T05:00:00Z,1045.34998,1049.48999,1040.83997,1049.47998,0
2003-10-15T05:00:00Z,1049.47998,1053.79004,1043.15002,1046.76001,0
2003-10-16T05:00:00Z,1046.76001,1052.93994,1044.04004,1050.06995,0
2003-10-17T05:00:00Z,1050.06995,1051.89001,1036.56995,1039.31995,0
2003-10-20T05:00:00Z,1039.31995,1044.68994,1036.13,1044.68005,0
2003-10-21T05:00:00Z,1044.68005,1048.56995,1042.58997,1046.03003,0
2003-10-22T05:00:00Z,1046.03003,1046.03003,1028.39001,1030.35999,0
2003-10-23T05:00:00Z,1030.35999,1035.43994,1025.89001,1033.77002,0
2003-10-24T05:00:00Z,1033.77002,1033.77002,1018.32001,1028.91003,0
2003-10-27T06:00:00Z,1028.91003,1037.75,1028.91003,1031.13,0
2003-10-28T06:00:00Z,1031.13,1046.79004,1031.13,1046.79004,0
2003-10-29T06:00:00Z,1046.79004,1049.82996,1043.34998,1048.10999,0
2003-10-30T06:00:00Z,1048.10999,1052.81006,1043.81995,1046.93994,0
2003-10-31T06:00:00Z,1046.93994,1053.08997,1046.93994,1050.70996,0
2003-11-03T06:00:00Z,1050.70996,1061.43994,1050.70996,1059.02002,0
2003-11-04T06:00:00Z,1059.02002,1059.02002,1051.69995,1053.25,0
2003-11-05T06:00:00Z,1053.25,1054.54004,1044.88,1051.81006,0
2003-11-06T06:00:00Z,1051.81006,1058.93994,1046.93005,1058.05005,0
2003-11-07T06:00:00Z,1058.05005,1062.39001,1052.17004,1053.20996,0
2003-11-10T06:00:00Z,1053.20996,1053.65002,1045.57996,1047.10999,0
2003-11-11T06:00:00Z,1047.10999,1048.22998,1043.45996,1046.56995,0
2003-11-12T06:00:00Z,1046.56995,1059.09998,1046.56995,1058.53003,0
2003-11-13T06:00:00Z,1058.56006,1059.62,1052.95996,1058.41003,0
2003-11-14T06:00:00Z,1058.41003,1063.65002,1048.10999,1050.34998,0
2003-11-17T06:00:00Z,1050.34998,1050.34998,1035.28003,1043.63,0
2003-11-18T06:00:00Z,1043.63,1048.77002,1034.0,1034.15002,0
2003-11-19T06:00:00Z,1034.15002,1043.94995,1034.15002,1042.43994,0
2003-11-20T06:00:00Z,1042.43994,1046.47998,1033.42004,1033.65002,0
2003-11-21T06:00:00Z,1033.65002,1037.56995,1031.19995,1035.28003,0
2003-11-24T06:00:00Z,1035.28003,1052.07996,1035.28003,1052.07996,0
2003-11-25T06:00:00Z,1052.07996,1058.05005,1049.31006,1053.89001,0
2003-11-26T06:00:00Z,1053.89001,1058.44995,1048.28003,1058.44995,0
2003-11-28T06:00:00Z,1058.44995,1060.63,1056.77002,1058.19995,0
2003-12-01T06:00:00Z,1058.19995,1070.46997,1058.19995,1070.12,0
2003-12-02T06:00:00Z,1070.12,1071.21997,1065.21997,1066.62,0
2003-12-03T06:00:00Z,1066.62,1074.30005,1064.63,1064.72998,0
2003-12-04T06:00:00Z,1064.72998,1070.37,1063.15002,1069.71997,0
2003-12-05T06:00:00Z,1069.71997,1069.71997,1060.08997,1061.5,0
2003-12-08T06:00:00Z,1061.5,1069.58997,1060.93005,1069.30005,0
2003-12-09T06:00:00Z,1069.30005,1071.93994,1059.16003,1060.18005,0
2003-12-10T06:00:00Z,1060.18005,1063.02002,1053.41003,1059.05005,0
2003-12-11T06:00:00Z,1059.05005,1073.63,1059.05005,1071.20996,0
2003-12-12T06:00:00Z,1071.20996,1074.76001,1067.64001,1074.14001,0
2003-12-15T06:00:00Z,1074.14001,1082.79004,1068.0,1068.04004,0
2003-12-16T06:00:00Z,1068.04004,1075.93994,1068.04004,1075.13,0
2003-12-17T06:00:00Z,1075.13,1076.54004,1071.14001,1076.47998,0
2003-12-18T06:00:00Z,1076.47998,1089.5,1076.47998,1089.18005,0
2003-12-19T06:00:00Z,1089.18005,1091.06006,1084.18994,1088.66003,0
2003-12-22T06:00:00Z,1088.66003,1092.93994,1086.14001,1092.93994,0
2003-12-23T06:00:00Z,1092.93994,1096.94995,1091.72998,1096.02002,0
2003-12-24T06:00:00Z,1096.02002,1096.40002,1092.72998,1094.04004,0
2003-12-26T06:00:00Z,1094.04004,1098.46997,1094.04004,1095.89001,0
2003-12-29T06:00:00Z,1095.89001,1109.47998,1095.89001,1109.47998,0
2003-12-30T06:00:00Z,1109.47998,1109.75,1106.41003,1109.64001,0
2003-12-31T06:00:00Z,1109.64001,1112.56006,1106.20996,1111.92004,0
2004-01-02T06:00:00Z,1111.92004,1118.84998,1105.07996,1108.47998,0
2004-01-05T06:00:00Z,1108.47998,1122.21997,1108.47998,1122.21997,0
2004-01-06T06:00:00Z,1122.21997,1124.45996,1118.43994,1123.67004,0
2004-01-07T06:00:00Z,1123.67004,1126.32996,1116.44995,1126.32996,0
2004-01-08T06:00:00Z,1126.32996,1131.92004,1124.91003,1131.92004,0
2004-01-09T06:00:00Z,1131.92004,1131.92004,1120.90002,1121.85999,0
2004-01-12T06:00:00Z,1121.85999,1127.84998,1120.90002,1127.22998,0
2004-01-13T06:00:00Z,1127.22998,1129.06995,1115.18994,1121.21997,0
2004-01-14T06:00:00Z,1121.21997,1130.75,1121.21997,1130.52002,0
2004-01-15T06:00:00Z,1130.52002,1137.10999,1124.54004,1132.05005,0
2004-01-16T06:00:00Z,1132.05005,1139.82996,1132.05005,1139.82996,0
2004-01-20T06:00:00Z,1139.82996,1142.93005,1135.40002,1138.77002,0
2004-01-21T06:00:00Z,1138.77002,1149.20996,1134.62,1147.62,0
2004-01-22T06:00:00Z,1147.62,1150.51001,1143.01001,1143.93994,0
2004-01-23T06:00:00Z,1143.93994,1150.31006,1136.84998,1141.55005,0
2004-01-26T06:00:00Z,1141.55005,1155.38,1141.0,1155.37,0
2004-01-27T06:00:00Z,1155.37,1155.37,1144.05005,1144.05005,0
2004-01-28T06:00:00Z,1144.05005,1149.14001,1126.5,1128.47998,0
2004-01-29T06:00:00Z,1128.47998,1134.39001,1122.38,1134.10999,0
2004-01-30T06:00:00Z,1134.10999,1134.17004,1127.72998,1131.13,0
2004-02-02T06:00:00Z,1131.13,1142.44995,1127.87,1135.26001,0
2004-02-03T06:00:00Z,1135.26001,1137.43994,1131.32996,1136.03003,0
2004-02-04T06:00:00Z,1136.03003,1136.03003,1124.73999,1126.52002,0
2004-02-05T06:00:00Z,1126.52002,1131.17004,1124.43994,1128.58997,0
2004-02-06T06:00:00Z,1128.58997,1142.79004,1128.39001,1142.76001,0
2004-02-09T06:00:00Z,1142.76001,1144.45996,1139.20996,1139.81006,0
2004-02-10T06:00:00Z,1139.81006,1147.02002,1138.69995,1145.54004,0
2004-02-11T06:00:00Z,1145.54004,1158.89001,1142.32996,1157.76001,0
2004-02-12T06:00:00Z,1157.76001,1157.76001,1151.43994,1152.10999,0
2004-02-13T06:00:00Z,1152.10999,1156.88,1143.23999,1145.81006,0
2004-02-17T06:00:00Z,1145.81006,1158.97998,1145.81006,1156.98999,0
2004-02-18T06:00:00Z,1156.98999,1157.40002,1149.54004,1151.81995,0
2004-02-19T06:00:00Z,1151.81995,1158.56995,1146.84998,1147.06006,0
2004-02-20T06:00:00Z,1147.06006,1149.81006,1139.0,1144.10999,0
2004-02-23T06:00:00Z,1144.10999,1146.68994,1136.97998,1140.98999,0
2004-02-24T06:00:00Z,1140.98999,1144.54004,1134.43005,1139.08997,0
2004-02-25T06:00:00Z,1139.08997,1145.23999,1138.95996,1143.67004,0
2004-02-26T06:00:00Z,1143.67004,1147.22998,1138.62,1144.91003,0
2004-02-27T06:00:00Z,1145.80005,1151.68005,1141.80005,1144.93994,0
2004-03-01T06:00:00Z,1144.93994,1157.44995,1144.93994,1155.96997,0
2004-03-02T06:00:00Z,1155.96997,1156.54004,1147.31006,1149.09998,0
2004-03-03T06:00:00Z,1149.09998,1152.43994,1143.78003,1151.03003,0
2004-03-04T06:00:00Z,1151.03003,1154.96997,1149.81006,1154.87,0
2004-03-05T06:00:00Z,1154.87,1163.22998,1148.77002,1156.85999,0
2004-03-08T06:00:00Z,1156.85999,1159.93994,1146.96997,1147.19995,0
2004-03-09T06:00:00Z,1147.19995,1147.31995,1136.83997,1140.57996,0
2004-03-10T06:00:00Z,1140.57996,1141.44995,1122.53003,1123.89001,0
2004-03-11T06:00:00Z,1123.89001,1125.95996,1105.87,1106.78003,0
2004-03-12T06:00:00Z,1106.78003,1120.63,1106.78003,1120.56995,0
2004-03-15T06:00:00Z,1120.56995,1120.56995,1103.35999,1104.48999,0
2004-03-16T06:00:00Z,1104.48999,1113.76001,1102.60999,1110.69995,0
2004-03-17T06:00:00Z,1110.69995,1125.76001,1110.69995,1123.75,0
2004-03-18T06:00:00Z,1123.75,1125.5,1113.25,1122.31995,0
2004-03-19T06:00:00Z,1122.31995,1122.71997,1109.68994,1109.78003,0
2004-03-22T06:00:00Z,1109.78003,1109.78003,1089.54004,1095.40002,0
2004-03-23T06:00:00Z,1095.40002,1101.52002,1091.56995,1093.94995,0
2004-03-24T06:00:00Z,1093.94995,1098.31995,1087.16003,1091.32996,0
2004-03-25T06:00:00Z,1091.32996,1110.38,1091.32996,1109.18994,0
2004-03-26T06:00:00Z,1109.18994,1115.27002,1106.13,1108.06006,0
2004-03-29T06:00:00Z,1108.06006,1124.37,1108.06006,1122.46997,0
2004-03-30T06:00:00Z,1122.46997,1127.59998,1119.66003,1127.0,0
2004-03-31T06:00:00Z,1127.0,1130.82996,1121.45996,1126.20996,0
2004-04-01T06:00:00Z,1126.20996,1135.67004,1126.19995,1132.17004,0
2004-04-02T06:00:00Z,1132.17004,1144.81006,1132.17004,1141.81006,0
2004-04-05T05:00:00Z,1141.81006,1150.56995,1141.64001,1150.56995,0
2004-04-06T05:00:00Z,1150.56995,1150.56995,1143.30005,1148.16003,0
2004-04-07T05:00:00Z,1148.16003,1148.16003,1138.41003,1140.53003,0
2004-04-08T05:00:00Z,1140.53003,1148.96997,1134.52002,1139.31995,0
2004-04-12T05:00:00Z,1139.31995,1147.29004,1139.31995,1145.19995,0
2004-04-13T05:00:00Z,1145.19995,1147.78003,1127.69995,1129.43994,0
2004-04-14T05:00:00Z,1129.43994,1132.52002,1122.15002,1128.17004,0
2004-04-15T05:00:00Z,1128.17004,1134.07996,1120.75,1128.83997,0
2004-04-16T05:00:00Z,1128.83997,1136.80005,1126.90002,1134.60999,0
2004-04-19T05:00:00Z,1134.56006,1136.18005,1129.83997,1135.81995,0
2004-04-20T05:00:00Z,1135.81995,1139.26001,1118.08997,1118.15002,0
2004-04-21T05:00:00Z,1118.15002,1125.71997,1116.03003,1124.08997,0
2004-04-22T05:00:00Z,1124.08997,1142.77002,1121.94995,1139.93005,0
2004-04-23T05:00:00Z,1139.93005,1141.92004,1134.81006,1140.59998,0
2004-04-26T05:00:00Z,1140.59998,1145.07996,1132.91003,1135.53003,0
2004-04-27T05:00:00Z,1135.53003,1146.56006,1135.53003,1138.10999,0
2004-04-28T05:00:00Z,1138.10999,1138.10999,1121.69995,1122.41003,0
2004-04-29T05:00:00Z,1122.41003,1128.80005,1108.04004,1113.89001,0
2004-04-30T05:00:00Z,1113.89001,1119.26001,1107.22998,1107.30005,0
2004-05-03T05:00:00Z,1107.30005,1118.71997,1107.30005,1117.48999,0
2004-05-04T05:00:00Z,1117.48999,1127.73999,1112.89001,1119.55005,0
2004-05-05T05:00:00Z,1119.55005,1125.06995,1117.90002,1121.53003,0
2004-05-06T05:00:00Z,1121.53003,1121.53003,1106.30005,1113.98999,0
2004-05-07T05:00:00Z,1113.98999,1117.30005,1098.63,1098.69995,0
2004-05-10T05:00:00Z,1098.69995,1098.69995,1079.63,1087.12,0
2004-05-11T05:00:00Z,1087.12,1095.68994,1087.12,1095.44995,0
2004-05-12T05:00:00Z,1095.44995,1097.55005,1076.31995,1097.28003,0
2004-05-13T05:00:00Z,1097.28003,1102.77002,1091.76001,1096.43994,0
2004-05-14T05:00:00Z,1096.43994,1102.09998,1088.23999,1095.69995,0
2004-05-17T05:00:00Z,1095.69995,1095.69995,1079.35999,1084.09998,0
2004-05-18T05:00:00Z,1084.09998,1094.09998,1084.09998,1091.48999,0
2004-05-19T05:00:00Z,1091.48999,1105.93005,1088.48999,1088.68005,0
2004-05-20T05:00:00Z,1088.68005,1092.62,1085.43005,1089.18994,0
2004-05-21T05:00:00Z,1089.18994,1099.64001,1089.18994,1093.56006,0
2004-05-24T05:00:00Z,1093.56006,1101.28003,1091.77002,1095.41003,0
2004-05-25T05:00:00Z,1095.41003,1113.80005,1090.73999,1113.05005,0
2004-05-26T05:00:00Z,1113.05005,1116.70996,1109.91003,1114.93994,0
