datetime,open,high,low,close,volume
2024-02-21T06:00:00Z,15.44,15.73,14.46,14.65,0
2024-02-22T06:00:00Z,13.18,13.79,12.86,13.17,0
2024-02-23T06:00:00Z,12.76,13.03,11.79,11.92,0
2024-02-26T06:00:00Z,13.47,13.6,13.02,13.13,0
2024-02-27T06:00:00Z,13.34,13.41,12.84,12.84,0
2024-02-28T06:00:00Z,13.36,13.52,12.82,13.52,0
2024-02-29T06:00:00Z,13.03,13.41,12.18,12.48,0
2024-03-01T06:00:00Z,12.55,12.94,11.78,11.82,0
2024-03-04T06:00:00Z,13.46,13.48,13.01,13.23,0
2024-03-05T06:00:00Z,13.9,15.82,13.81,14.88,0
2024-03-06T06:00:00Z,14.33,15.84,14.27,14.88,0
2024-03-07T06:00:00Z,14.83,15.12,14.47,14.55,0
2024-03-08T06:00:00Z,14.21,15.72,14.1,14.63,0
2024-03-11T05:00:00Z,16.89,17.5,16.2,16.46,0
2024-03-12T05:00:00Z,14.96,15.87,14.0,14.07,0
2024-03-13T05:00:00Z,14.21,14.46,13.9,14.1,0
2024-03-14T05:00:00Z,13.82,16.37,13.8,14.87,0
2024-03-15T05:00:00Z,15.3,15.99,14.12,14.16,0
2024-03-18T05:00:00Z,15.11,15.18,14.41,14.5,0
2024-03-19T05:00:00Z,14.73,14.85,13.59,13.64,0
2024-03-20T05:00:00Z,14.24,14.34,11.58,11.58,0
2024-03-21T05:00:00Z,11.08,11.71,11.08,11.17,0
2024-03-22T05:00:00Z,11.45,11.46,10.49,10.86,0
2024-03-25T05:00:00Z,12.14,12.14,11.35,11.47,0
2024-03-26T05:00:00Z,11.64,11.99,11.08,11.59,0
2024-03-27T05:00:00Z,11.04,11.54,10.33,10.53,0
2024-03-28T05:00:00Z,11.06,11.07,10.47,10.56,0
2024-04-01T05:00:00Z,13.1,13.48,12.61,12.62,0
2024-04-02T05:00:00Z,14.43,15.51,14.01,14.03,0
2024-04-03T05:00:00Z,14.78,14.78,13.24,13.27,0
2024-04-04T05:00:00Z,13.0,18.14,12.48,17.14,0
2024-04-05T05:00:00Z,16.75,17.0,15.02,15.46,0
2024-04-08T05:00:00Z,16.17,16.54,14.55,14.56,0
2024-04-09T05:00:00Z,14.66,17.43,14.57,14.7,0
2024-04-10T05:00:00Z,16.17,17.07,14.58,15.81,0
2024-04-11T05:00:00Z,15.9,17.18,14.17,14.18,0
2024-04-12T05:00:00Z,17.62,20.78,17.06,17.33,0
2024-04-15T05:00:00Z,16.85,21.24,16.3,20.76,0
2024-04-16T05:00:00Z,20.57,21.32,18.49,19.24,0
2024-04-17T05:00:00Z,18.9,19.59,17.54,18.1,0
2024-04-18T05:00:00Z,17.85,18.64,17.13,17.88,0
2024-04-19T05:00:00Z,19.49,19.56,18.11,18.13,0
2024-04-22T05:00:00Z,19.02,19.2,17.15,17.45,0
2024-04-23T05:00:00Z,17.32,17.39,16.25,16.25,0
2024-04-24T05:00:00Z,16.6,17.14,15.85,16.29,0
2024-04-25T05:00:00Z,17.55,18.54,15.64,15.81,0
2024-04-26T05:00:00Z,16.07,16.22,14.58,14.67,0
2024-04-29T05:00:00Z,15.76,16.12,15.06,15.11,0
2024-04-30T05:00:00Z,15.86,17.21,15.41,16.66,0
2024-05-01T05:00:00Z,17.21,17.67,14.74,15.91,0
2024-05-02T05:00:00Z,15.6,17.05,14.75,14.86,0
2024-05-03T05:00:00Z,13.29,13.66,11.92,12.0,0
2024-05-06T05:00:00Z,13.62,13.92,13.07,13.13,0
2024-05-07T05:00:00Z,13.34,13.55,12.74,12.76,0
2024-05-08T05:00:00Z,13.58,13.6,12.35,12.48,0
2024-05-09T05:00:00Z,12.88,13.1,11.92,11.92,0
2024-05-10T05:00:00Z,12.28,12.56,11.71,11.82,0
2024-05-13T05:00:00Z,13.55,14.02,13.5,13.71,0
2024-05-14T05:00:00Z,13.84,13.96,13.13,13.31,0
2024-05-15T05:00:00Z,12.45,12.51,11.35,11.42,0
2024-05-16T05:00:00Z,11.35,11.53,10.9,10.96,0
2024-05-17T05:00:00Z,10.87,10.9,9.5,9.67,0
2024-05-20T05:00:00Z,10.84,11.54,10.48,10.53,0
2024-05-21T05:00:00Z,11.07,11.12,10.03,10.08,0
2024-05-22T05:00:00Z,10.61,11.7,10.49,11.14,0
2024-05-23T05:00:00Z,9.81,11.92,9.81,10.79,0
2024-05-24T05:00:00Z,10.57,10.8,8.95,9.19,0
2024-05-28T05:00:00Z,11.53,12.55,11.25,11.51,0
2024-05-29T05:00:00Z,13.26,13.45,12.66,13.41,0
2024-05-30T05:00:00Z,13.73,14.32,13.03,13.67,0
2024-05-31T05:00:00Z,13.22,14.33,11.56,11.68,0
2024-06-03T05:00:00Z,13.83,15.64,13.57,13.91,0
2024-06-04T05:00:00Z,14.92,15.52,14.27,14.28,0
2024-06-05T05:00:00Z,14.35,14.78,13.91,13.99,0
2024-06-06T05:00:00Z,13.93,14.32,13.33,13.47,0
2024-06-07T05:00:00Z,13.84,13.85,12.32,12.33,0
2024-06-10T05:00:00Z,13.69,13.73,12.67,12.85,0
2024-06-11T05:00:00Z,13.34,13.67,12.78,12.87,0
2024-06-12T05:00:00Z,11.66,12.02,10.13,10.4,0
2024-06-13T05:00:00Z,10.64,11.5,10.02,10.28,0
2024-06-14T05:00:00Z,11.41,12.01,10.61,11.0,0
2024-06-17T05:00:00Z,12.88,13.02,11.66,11.94,0
2024-06-18T05:00:00Z,11.72,12.08,10.93,11.12,0
2024-06-20T05:00:00Z,11.87,13.15,11.87,12.36,0
2024-06-21T05:00:00Z,12.59,12.59,10.69,10.96,0
2024-06-24T05:00:00Z,12.65,12.65,11.56,11.83,0
2024-06-25T05:00:00Z,11.9,11.96,11.0,11.1,0
2024-06-26T05:00:00Z,11.76,11.84,10.22,10.51,0
2024-06-27T05:00:00Z,10.91,11.05,10.36,10.49,0
2024-06-28T05:00:00Z,10.89,10.96,10.16,10.54,0
2024-07-01T05:00:00Z,12.0,12.67,10.76,10.93,0
2024-07-02T05:00:00Z,11.55,11.57,10.43,10.6,0
2024-07-03T05:00:00Z,10.74,11.02,10.54,10.72,0
2024-07-05T05:00:00Z,11.24,11.32,10.48,10.81,0
2024-07-08T05:00:00Z,11.77,11.95,11.01,11.05,0
2024-07-09T05:00:00Z,11.31,11.42,11.01,11.11,0
2024-07-10T05:00:00Z,11.26,12.22,10.94,12.0,0
2024-07-11T05:00:00Z,11.39,12.59,11.28,11.42,0
2024-07-12T05:00:00Z,11.06,11.06,10.07,10.55,0
2024-07-15T05:00:00Z,12.08,12.41,11.79,12.18,0
2024-07-16T05:00:00Z,12.26,12.35,11.74,11.8,0
2024-07-17T05:00:00Z,12.83,14.0,12.7,13.16,0
2024-07-18T05:00:00Z,13.57,15.76,12.93,14.9,0
2024-07-19T05:00:00Z,15.71,16.43,14.79,15.04,0
2024-07-22T05:00:00Z,16.5,16.5,14.65,14.79,0
2024-07-23T05:00:00Z,15.16,15.26,13.55,14.61,0
2024-07-24T05:00:00Z,15.59,20.13,15.55,19.79,0
2024-07-25T05:00:00Z,19.78,21.28,17.93,19.82,0
2024-07-26T05:00:00Z,18.63,18.68,16.78,16.81,0
2024-07-29T05:00:00Z,18.27,18.49,17.02,17.39,0
2024-07-30T05:00:00Z,17.57,19.94,17.19,18.9,0
2024-07-31T05:00:00Z,17.34,17.48,15.99,16.51,0
2024-08-01T05:00:00Z,16.47,21.15,15.74,19.54,0
2024-08-02T05:00:00Z,22.78,33.58,22.25,23.31,0
2024-08-05T05:00:00Z,76.04,76.04,32.22,42.79,0
2024-08-06T05:00:00Z,34.9,34.97,25.0,28.93,0
2024-08-07T05:00:00Z,23.12,32.69,22.23,29.26,0
2024-08-08T05:00:00Z,27.58,28.88,23.08,23.9,0
2024-08-09T05:00:00Z,24.33,25.11,19.83,20.06,0
2024-08-12T05:00:00Z,21.6,22.79,20.01,21.92,0
2024-08-13T05:00:00Z,20.74,20.84,18.45,18.57,0
2024-08-14T05:00:00Z,17.87,18.24,15.58,15.79,0
2024-08-15T05:00:00Z,14.86,15.72,14.21,14.37,0
2024-08-16T05:00:00Z,14.78,14.78,12.92,12.97,0
2024-08-19T05:00:00Z,15.45,15.46,13.97,14.12,0
2024-08-20T05:00:00Z,14.79,16.01,14.58,15.85,0
2024-08-21T05:00:00Z,16.26,17.24,15.56,15.65,0
2024-08-22T05:00:00Z,15.38,17.55,15.34,16.55,0
2024-08-23T05:00:00Z,16.1,16.33,13.36,13.69,0
2024-08-26T05:00:00Z,15.32,16.13,14.68,14.87,0
2024-08-27T05:00:00Z,15.69,15.84,14.11,14.17,0
2024-08-28T05:00:00Z,14.78,17.7,14.61,16.64,0
2024-08-29T05:00:00Z,14.81,14.81,13.6,13.73,0
2024-08-30T05:00:00Z,13.7,13.96,12.61,12.9,0
2024-09-03T05:00:00Z,16.18,21.61,16.13,20.07,0
2024-09-04T05:00:00Z,22.49,22.49,19.01,20.43,0
2024-09-05T05:00:00Z,20.42,21.31,18.62,19.54,0
2024-09-06T05:00:00Z,18.5,24.04,18.07,22.26,0
2024-09-09T05:00:00Z,22.07,22.14,19.63,19.67,0
2024-09-10T05:00:00Z,19.5,21.72,19.23,19.69,0
2024-09-11T05:00:00Z,19.35,22.61,17.65,17.88,0
2024-09-12T05:00:00Z,18.12,18.86,16.43,16.75,0
2024-09-13T05:00:00Z,17.12,17.14,15.36,15.8,0
2024-09-16T05:00:00Z,17.57,18.1,16.97,17.19,0
2024-09-17T05:00:00Z,17.38,19.28,17.02,18.09,0
2024-09-18T05:00:00Z,19.42,20.32,16.84,17.95,0
2024-09-19T05:00:00Z,15.42,16.27,14.44,14.66,0
2024-09-20T05:00:00Z,14.36,14.49,13.01,13.2,0
2024-09-23T05:00:00Z,15.35,15.41,14.16,14.35,0
2024-09-24T05:00:00Z,14.82,15.79,13.92,14.12,0
2024-09-25T05:00:00Z,14.31,14.85,14.11,14.24,0
2024-09-26T05:00:00Z,14.4,15.13,14.19,14.56,0
2024-09-27T05:00:00Z,14.65,15.79,13.92,15.74,0
2024-09-30T05:00:00Z,17.19,17.82,16.33,16.65,0
2024-10-01T05:00:00Z,17.04,22.41,17.04,19.55,0
2024-10-02T05:00:00Z,20.51,21.25,18.65,18.76,0
2024-10-03T05:00:00Z,19.79,20.97,18.9,20.41,0
2024-10-04T05:00:00Z,18.26,18.94,15.84,16.48,0
2024-10-07T05:00:00Z,18.48,21.77,17.8,20.0,0
2024-10-08T05:00:00Z,19.09,19.32,17.92,18.0,0
2024-10-09T05:00:00Z,17.64,17.64,16.26,16.41,0
2024-10-10T05:00:00Z,16.33,16.53,15.22,15.49,0
2024-10-11T05:00:00Z,15.18,15.18,13.83,14.33,0
2024-10-14T05:00:00Z,15.4,15.41,14.63,14.64,0
2024-10-15T05:00:00Z,14.51,15.83,14.12,14.88,0
2024-10-16T05:00:00Z,15.3,15.44,14.13,14.25,0
2024-10-17T05:00:00Z,14.39,14.94,13.78,13.85,0
2024-10-18T05:00:00Z,14.22,14.35,12.38,12.38,0
2024-10-21T05:00:00Z,15.1,16.0,14.39,14.39,0
2024-10-22T05:00:00Z,15.65,15.75,14.33,14.55,0
2024-10-23T05:00:00Z,15.26,18.59,15.19,16.49,0
2024-10-24T05:00:00Z,16.91,18.25,16.59,16.67,0
2024-10-25T05:00:00Z,16.62,18.97,16.42,18.49,0
2024-10-28T05:00:00Z,20.22,21.25,19.85,21.17,0
2024-10-29T05:00:00Z,22.33,22.86,21.28,21.77,0
2024-10-30T05:00:00Z,22.96,23.67,22.51,23.59,0
2024-10-31T05:00:00Z,25.05,27.06,24.38,26.05,0
2024-11-01T05:00:00Z,24.91,24.96,23.38,23.47,0
2024-11-04T06:00:00Z,26.44,27.24,25.36,25.77,0
2024-11-05T06:00:00Z,25.91,25.97,23.98,24.7,0
2024-11-06T06:00:00Z,16.37,17.41,15.67,15.85,0
2024-11-07T06:00:00Z,14.87,14.92,13.8,13.84,0
2024-11-08T06:00:00Z,13.35,13.38,12.84,13.09,0
2024-11-11T06:00:00Z,14.95,15.24,13.95,14.0,0
2024-11-12T06:00:00Z,14.49,14.66,13.91,13.92,0
2024-11-13T06:00:00Z,14.09,14.22,12.53,12.81,0
2024-11-14T06:00:00Z,12.87,13.16,12.31,13.13,0
2024-11-15T06:00:00Z,13.49,17.21,13.24,14.81,0
2024-11-18T06:00:00Z,16.14,16.19,13.83,13.98,0
2024-11-19T06:00:00Z,15.86,16.14,13.91,14.24,0
2024-11-20T06:00:00Z,14.21,16.76,14.14,15.08,0
2024-11-21T06:00:00Z,13.41,16.25,13.15,14.15,0
2024-11-22T06:00:00Z,13.83,13.97,11.44,11.46,0
2024-11-25T06:00:00Z,13.21,14.19,12.29,12.31,0
2024-11-26T06:00:00Z,12.55,12.55,11.72,11.73,0
2024-11-27T06:00:00Z,12.04,12.42,10.74,10.75,0
2024-11-29T06:00:00Z,12.12,12.12,10.89,10.89,0
2024-12-02T06:00:00Z,12.74,12.8,11.78,11.86,0
2024-12-03T06:00:00Z,12.25,12.59,11.81,11.87,0
2024-12-04T06:00:00Z,11.83,12.52,11.55,11.6,0
2024-12-05T06:00:00Z,11.86,11.96,11.31,11.68,0
2024-12-06T06:00:00Z,11.02,11.02,10.16,10.38,0
2024-12-09T06:00:00Z,12.15,13.2,12.07,12.97,0
2024-12-10T06:00:00Z,13.17,13.69,12.77,13.29,0
2024-12-11T06:00:00Z,12.67,12.67,12.03,12.04,0
2024-12-12T06:00:00Z,11.89,12.32,11.51,11.93,0
2024-12-13T06:00:00Z,11.05,12.07,10.71,10.9,0
2024-12-16T06:00:00Z,11.46,12.06,11.05,12.06,0
2024-12-17T06:00:00Z,12.8,13.9,12.51,13.39,0
2024-12-18T06:00:00Z,12.9,35.86,12.4,35.42,0
2024-12-19T06:00:00Z,20.55,25.32,18.75,23.72,0
2024-12-20T06:00:00Z,22.41,22.41,14.95,15.95,0
2024-12-23T06:00:00Z,17.34,19.7,14.51,14.76,0
2024-12-24T06:00:00Z,14.98,15.03,10.84,10.89,0
2024-12-26T06:00:00Z,12.63,13.54,11.38,11.63,0
2024-12-27T06:00:00Z,13.4,16.73,13.19,13.31,0
2024-12-30T06:00:00Z,16.98,18.0,15.0,15.81,0
2024-12-31T06:00:00Z,15.63,16.1,14.95,15.15,0
2025-01-02T06:00:00Z,15.58,17.96,15.34,16.26,0
2025-01-03T06:00:00Z,15.95,16.24,13.33,13.44,0
2025-01-06T06:00:00Z,14.94,15.0,13.97,14.2,0
2025-01-07T06:00:00Z,14.16,17.58,14.16,16.1,0
2025-01-08T06:00:00Z,17.87,18.4,15.46,16.15,0
2025-01-10T06:00:00Z,18.02,19.64,16.96,17.83,0
2025-01-13T06:00:00Z,21.15,21.21,18.31,18.7,0
2025-01-14T06:00:00Z,18.37,19.46,17.65,18.15,0
2025-01-15T06:00:00Z,15.78,15.78,13.64,13.94,0
2025-01-16T06:00:00Z,14.26,14.88,13.65,14.88,0
2025-01-17T06:00:00Z,14.59,14.87,13.82,14.13,0
2025-01-21T06:00:00Z,16.32,16.4,14.14,14.31,0
2025-01-22T06:00:00Z,14.27,14.27,13.49,13.57,0
2025-01-23T06:00:00Z,13.84,13.84,13.16,13.42,0
2025-01-24T06:00:00Z,13.51,13.57,12.66,12.88,0
2025-01-27T06:00:00Z,21.79,21.79,18.3,18.45,0
2025-01-28T06:00:00Z,18.29,19.33,16.48,16.64,0
2025-01-29T06:00:00Z,17.02,18.57,16.18,16.41,0
2025-01-30T06:00:00Z,15.45,15.89,14.46,14.98,0
2025-01-31T06:00:00Z,14.33,16.58,13.59,15.85,0
2025-02-03T06:00:00Z,20.42,21.99,18.74,19.38,0
2025-02-04T06:00:00Z,18.47,18.47,16.58,17.0,0
2025-02-05T06:00:00Z,16.66,17.41,14.86,14.88,0
2025-02-06T06:00:00Z,14.74,15.14,13.52,14.15,0
2025-02-07T06:00:00Z,13.14,15.82,12.41,14.67,0
2025-02-10T06:00:00Z,14.69,15.03,13.7,13.76,0
2025-02-11T06:00:00Z,14.27,14.54,13.47,13.83,0
2025-02-12T06:00:00Z,15.17,15.25,13.14,13.51,0
2025-02-13T06:00:00Z,13.55,13.96,12.24,12.31,0
2025-02-14T06:00:00Z,12.27,12.47,11.38,11.56,0
2025-02-18T06:00:00Z,14.37,14.71,13.11,13.2,0
2025-02-19T06:00:00Z,13.92,13.94,12.82,13.06,0
2025-02-20T06:00:00Z,13.37,15.57,13.07,13.46,0
2025-02-21T06:00:00Z,13.6,18.74,13.45,17.0,0
2025-02-24T06:00:00Z,17.39,20.92,16.62,18.3,0
2025-02-25T06:00:00Z,18.98,21.93,18.74,19.29,0
2025-02-26T06:00:00Z,19.71,20.39,17.95,18.88,0
2025-02-27T06:00:00Z,17.9,21.3,17.79,20.95,0
2025-02-28T06:00:00Z,21.7,22.67,18.02,18.88,0
2025-03-03T06:00:00Z,20.35,25.92,19.83,23.96,0
2025-03-04T06:00:00Z,26.14,28.4,22.78,24.79,0
2025-03-05T06:00:00Z,25.73,27.05,22.3,22.9,0
2025-03-06T06:00:00Z,25.18,28.31,24.77,26.79,0
2025-03-07T06:00:00Z,26.34,28.35,23.17,23.79,0
2025-03-10T05:00:00Z,29.35,33.84,29.09,31.19,0
2025-03-11T05:00:00Z,31.36,32.57,28.1,28.93,0
2025-03-12T05:00:00Z,27.38,28.55,24.46,25.26,0
2025-03-13T05:00:00Z,25.69,27.61,24.65,25.36,0
2025-03-14T05:00:00Z,24.66,24.71,21.28,21.77,0
2025-03-17T05:00:00Z,23.83,23.83,20.92,21.3,0
2025-03-18T05:00:00Z,22.89,24.37,22.41,22.59,0
2025-03-19T05:00:00Z,22.52,22.82,19.33,19.79,0
2025-03-20T05:00:00Z,21.64,21.7,19.3,19.46,0
2025-03-21T05:00:00Z,21.27,21.8,18.25,18.58,0
2025-03-24T05:00:00Z,20.65,20.65,18.51,18.56,0
2025-03-25T05:00:00Z,18.55,19.09,17.85,18.01,0
2025-03-26T05:00:00Z,18.43,21.5,18.02,19.96,0
2025-03-27T05:00:00Z,20.68,21.64,19.46,20.03,0
2025-03-28T05:00:00Z,20.94,24.24,20.65,22.69,0
2025-03-31T05:00:00Z,26.75,27.59,24.35,25.14,0
2025-04-01T05:00:00Z,25.78,26.97,24.28,24.46,0
2025-04-02T05:00:00Z,26.9,26.9,23.62,24.29,0
2025-04-03T05:00:00Z,29.61,34.1,29.3,34.1,0
2025-04-04T05:00:00Z,44.95,59.02,43.36,57.17,0
2025-04-07T05:00:00Z,68.58,73.31,51.28,62.58,0
2025-04-08T05:00:00Z,49.4,74.72,45.79,67.63,0
2025-04-09T05:00:00Z,67.55,68.49,39.5,40.06,0
2025-04-10T05:00:00Z,43.58,75.75,42.84,50.43,0
2025-04-11T05:00:00Z,54.54,58.11,41.34,43.32,0
2025-04-14T05:00:00Z,37.03,40.49,32.95,34.2,0
2025-04-15T05:00:00Z,32.35,33.31,28.92,29.94,0
2025-04-16T05:00:00Z,33.35,37.13,29.55,33.22,0
2025-04-17T05:00:00Z,31.26,32.27,27.62,27.65,0
2025-04-21T05:00:00Z,34.24,39.7,34.24,36.56,0
2025-04-22T05:00:00Z,33.96,35.9,31.93,33.14,0
2025-04-23T05:00:00Z,30.47,33.97,29.96,30.74,0
2025-04-24T05:00:00Z,29.74,30.46,28.12,28.28,0
2025-04-25T05:00:00Z,28.83,29.08,24.64,24.64,0
2025-04-28T05:00:00Z,27.15,28.97,25.94,26.47,0
2025-04-29T05:00:00Z,27.63,27.63,24.82,24.95,0
2025-04-30T05:00:00Z,28.57,30.56,24.42,25.07,0
2025-05-01T05:00:00Z,24.53,25.94,23.09,24.82,0
2025-05-02T05:00:00Z,22.34,22.89,20.7,21.22,0
2025-05-05T05:00:00Z,24.4,24.47,21.87,22.73,0
2025-05-06T05:00:00Z,24.25,24.66,23.26,24.14,0
2025-05-07T05:00:00Z,25.31,26.81,22.55,22.69,0
2025-05-08T05:00:00Z,22.68,23.43,21.09,21.63,0
2025-05-09T05:00:00Z,21.5,22.23,20.81,20.87,0
2025-05-12T05:00:00Z,19.02,19.91,17.69,17.97,0
2025-05-13T05:00:00Z,17.04,17.64,16.83,17.41,0
2025-05-14T05:00:00Z,17.28,18.24,17.04,17.53,0
2025-05-15T05:00:00Z,17.73,17.89,15.79,15.88,0
2025-05-16T05:00:00Z,15.59,15.94,14.27,14.35,0
2025-05-19T05:00:00Z,18.52,18.53,16.65,16.81,0
2025-05-20T05:00:00Z,16.89,17.4,16.24,16.57,0
2025-05-21T05:00:00Z,17.67,19.99,16.64,19.56,0
2025-05-22T05:00:00Z,20.05,20.68,17.96,18.42,0
2025-05-23T05:00:00Z,24.91,24.91,19.93,20.63,0
2025-05-27T05:00:00Z,20.45,21.0,17.74,17.9,0
2025-05-28T05:00:00Z,18.18,18.89,17.61,18.19,0
2025-05-29T05:00:00Z,18.46,20.06,17.45,17.84,0
2025-05-30T05:00:00Z,18.45,19.65,16.6,16.74,0
2025-06-02T05:00:00Z,18.9,19.69,17.64,17.64,0
2025-06-03T05:00:00Z,17.73,18.04,16.51,16.62,0
2025-06-04T05:00:00Z,16.65,17.18,15.86,16.04,0
2025-06-05T05:00:00Z,16.06,17.68,15.46,17.34,0
2025-06-06T05:00:00Z,15.01,15.34,14.11,14.2,0
2025-06-09T05:00:00Z,15.98,16.17,14.97,15.38,0
2025-06-10T05:00:00Z,15.53,15.99,14.88,15.16,0
2025-06-11T05:00:00Z,14.47,16.9,14.02,15.42,0
2025-06-12T05:00:00Z,16.44,17.02,15.68,16.12,0
2025-06-13T05:00:00Z,18.91,21.19,17.34,19.26,0
2025-06-16T05:00:00Z,18.29,18.61,17.54,17.87,0
2025-06-17T05:00:00Z,19.32,22.81,18.65,21.86,0
2025-06-18T05:00:00Z,21.2,21.64,18.69,19.13,0
2025-06-20T05:00:00Z,17.64,20.28,17.56,18.32,0
2025-06-23T05:00:00Z,20.09,22.07,17.91,17.92,0
2025-06-24T05:00:00Z,16.14,16.31,15.2,15.4,0
2025-06-25T05:00:00Z,15.03,15.1,13.65,13.81,0
2025-06-26T05:00:00Z,14.13,14.23,13.26,13.49,0
2025-06-27T05:00:00Z,13.22,14.47,12.76,12.81,0
2025-06-30T05:00:00Z,14.46,14.88,13.66,13.77,0
2025-07-01T05:00:00Z,14.54,14.69,13.41,13.79,0
2025-07-02T05:00:00Z,14.54,14.67,12.89,13.07,0
2025-07-03T05:00:00Z,12.72,13.51,12.64,12.85,0
2025-07-07T05:00:00Z,15.78,16.98,15.53,15.71,0
2025-07-08T05:00:00Z,14.54,14.73,13.74,13.9,0
2025-07-09T05:00:00Z,12.91,13.73,12.25,12.53,0
2025-07-10T05:00:00Z,12.79,13.16,12.37,12.46,0
2025-07-11T05:00:00Z,13.76,14.2,12.53,13.03,0
2025-07-14T05:00:00Z,14.9,15.04,13.84,14.27,0
2025-07-15T05:00:00Z,13.4,14.7,13.37,14.69,0
2025-07-16T05:00:00Z,13.81,17.7,13.66,13.77,0
2025-07-17T05:00:00Z,14.18,14.18,13.03,13.14,0
2025-07-18T05:00:00Z,13.43,13.55,12.7,12.7,0
2025-07-21T05:00:00Z,15.05,15.17,14.57,14.95,0
2025-07-22T05:00:00Z,15.71,16.67,14.97,15.03,0
2025-07-23T05:00:00Z,14.89,14.95,13.84,14.05,0
2025-07-24T05:00:00Z,13.63,14.28,13.63,14.08,0
2025-07-25T05:00:00Z,13.73,13.74,12.82,12.83,0
2025-07-28T05:00:00Z,13.78,14.15,13.31,13.37,0
2025-07-29T05:00:00Z,12.85,14.82,12.79,14.62,0
2025-07-30T05:00:00Z,14.46,16.2,13.4,13.46,0
2025-07-31T05:00:00Z,13.18,16.4,12.99,15.15,0
2025-08-01T05:00:00Z,18.05,22.89,17.98,19.53,0
2025-08-04T05:00:00Z,17.7,17.7,16.25,16.43,0
2025-08-05T05:00:00Z,16.55,18.64,16.26,16.81,0
2025-08-06T05:00:00Z,16.88,17.03,14.76,15.0,0
2025-08-07T05:00:00Z,14.66,16.54,14.48,14.76,0
2025-08-08T05:00:00Z,14.1,14.35,12.86,12.86,0
2025-08-11T05:00:00Z,14.98,15.85,14.48,15.75,0
2025-08-12T05:00:00Z,13.97,14.73,13.1,13.11,0
2025-08-13T05:00:00Z,12.75,13.3,12.11,12.38,0
2025-08-14T05:00:00Z,13.52,13.89,12.74,12.98,0
2025-08-15T05:00:00Z,12.8,13.48,12.66,13.27,0
2025-08-18T05:00:00Z,14.71,14.89,13.75,13.79,0
2025-08-19T05:00:00Z,13.8,15.53,13.49,14.7,0
2025-08-20T05:00:00Z,14.99,17.26,14.89,15.09,0
2025-08-21T05:00:00Z,16.05,17.5,15.71,16.37,0
2025-08-22T05:00:00Z,16.31,16.31,11.85,11.85,0
2025-08-25T05:00:00Z,13.62,13.74,12.34,13.01,0
2025-08-26T05:00:00Z,13.87,13.96,12.91,12.91,0
2025-08-27T05:00:00Z,13.38,13.75,13.15,13.27,0
2025-08-28T05:00:00Z,11.67,12.36,11.28,11.68,0
2025-08-29T05:00:00Z,11.75,14.08,11.59,12.72,0
2025-09-02T05:00:00Z,19.55,19.86,16.11,16.17,0
2025-09-03T05:00:00Z,16.11,16.11,14.44,14.45,0
2025-09-04T05:00:00Z,14.31,14.43,13.28,13.32,0
2025-09-05T05:00:00Z,12.76,15.76,12.56,12.66,0
2025-09-08T05:00:00Z,14.26,14.26,13.5,13.5,0
2025-09-09T05:00:00Z,14.11,14.67,13.53,13.61,0
2025-09-10T05:00:00Z,13.39,14.61,13.13,14.29,0
2025-09-11T05:00:00Z,13.28,13.91,12.82,12.99,0
2025-09-12T05:00:00Z,13.03,13.13,12.43,12.85,0
2025-09-15T05:00:00Z,13.36,15.16,13.36,14.71,0
2025-09-16T05:00:00Z,14.77,15.83,14.77,15.79,0
2025-09-17T05:00:00Z,15.72,16.75,13.75,14.53,0
2025-09-18T05:00:00Z,13.7,14.27,13.25,13.53,0
2025-09-19T05:00:00Z,13.26,13.74,12.39,12.41,0
2025-09-22T05:00:00Z,14.25,14.36,13.71,14.25,0
2025-09-23T05:00:00Z,14.15,15.71,14.1,14.67,0
2025-09-24T05:00:00Z,14.4,15.37,13.39,13.39,0
2025-09-25T05:00:00Z,15.03,15.86,13.99,14.17,0
2025-09-26T05:00:00Z,14.15,14.59,12.26,12.27,0
2025-09-29T05:00:00Z,13.63,13.83,13.16,13.51,0
2025-09-30T05:00:00Z,13.75,14.28,13.39,13.95,0
2025-10-01T05:00:00Z,14.56,14.8,13.22,13.53,0
2025-10-02T05:00:00Z,13.21,14.49,13.09,13.79,0
2025-10-03T05:00:00Z,13.34,14.39,12.75,13.47,0
2025-10-06T05:00:00Z,14.25,14.88,13.38,13.57,0
2025-10-07T05:00:00Z,13.43,16.06,13.42,14.99,0
2025-10-08T05:00:00Z,14.63,14.73,12.94,13.17,0
2025-10-09T05:00:00Z,13.3,15.31,13.24,13.92,0
2025-10-10T05:00:00Z,13.82,24.13,13.21,21.7,0
2025-10-13T05:00:00Z,20.37,21.07,17.48,18.02,0
2025-10-14T05:00:00Z,22.36,24.44,17.97,20.38,0
2025-10-15T05:00:00Z,18.29,23.08,17.18,19.28,0
2025-10-16T05:00:00Z,18.97,26.3,18.83,25.87,0
2025-10-17T05:00:00Z,25.71,26.17,19.8,19.8,0
2025-10-20T05:00:00Z,20.24,20.25,17.34,17.35,0
2025-10-21T05:00:00Z,18.16,18.53,16.0,16.88,0
2025-10-22T05:00:00Z,18.14,22.1,17.48,18.35,0
2025-10-23T05:00:00Z,18.68,18.78,16.42,16.62,0
2025-10-24T05:00:00Z,15.76,15.94,14.81,14.85,0
2025-10-27T05:00:00Z,14.6,15.2,14.54,14.64,0
